frames,l,e,f,t
1,r,i,g,h,t
781,129.9144752938751,122.93771891753353
782,128.64521803807924,122.42106476250694
783,125.57529812767974,118.70008928313574
784,128.94175879110955,122.58570735391442
785,132.82095019820238,132.82095019820238
786,125.57529812767974,119.21924669048461
787,129.2761837426075,129.2761837426075
788,130.33893981840592,130.33893981840592
789,125.90972307917767,119.74488129694222
790,129.58529792904434,123.11134196037203
791,129.58529792904434,123.11134196037203
792,125.90972307917767,119.57125825410372
793,147.52880770915152,119.21924669048461
794,131.00046256513906,131.00046256513906
795,126.23682087441289,120.43724372170573
796,126.86989764584402,120.58989052014425
797,145.47423482822583,120.25643716352927
798,135.62275568720634,135.62275568720634
799,123.99645914825051,117.73760808801227
800,132.8524145717015,132.8524145717015
801,128.37733340461898,128.37733340461898
802,128.99099404250546,122.57405713457253
803,137.74079059418258,137.74079059418258
804,130.2363583092738,123.61487625744826
805,130.50284838533224,123.91358698834038
806,131.12874376801437,124.96978668026716
807,132.00965502483461,125.25635871296285
808,140.52754015165618,134.17762902000183
809,140.77093622157435,133.6360724683971
810,133.04007274087363,125.5059701142411
811,138.27300985546387,131.09046764284642
812,135.46723351231728,127.87498365109822
813,133.50936816473768,126.86989764584402
814,142.04917816749528,135.0
815,135.69306030271125,128.9663235811262
816,139.97351540229374,139.97351540229374
817,139.7636416907262,132.44811638632993
818,135.43078721700863,127.68447469560375
819,135.43078721700863,127.9716037610504
820,136.76601132407512,129.51976146002835
821,134.78541006887062,127.68447469560375
822,136.11410706683856,129.51976146002835
823,144.50219400361658,126.86989764584402
824,134.5659493678606,126.86989764584402
825,134.5659493678606,127.14668669802178
826,139.10509851316257,131.91032838874796
827,134.3414568224364,126.86989764584402
828,138.6827175040655,131.63353933657018
829,133.6881122174959,126.04752666584585
830,133.6881122174959,126.5944392897088
831,135.0,127.86180311774133
832,135.0,128.14259698868676
833,134.11176450476023,126.31364541876334
834,138.45175390822206,131.35808098043498
835,136.32521804778045,128.97976067738855
836,136.09701915219068,128.97976067738855
837,134.3414568224364,126.86989764584402
838,133.87669728592456,126.58765470957317
839,133.87669728592456,126.86989764584402
840,135.6599222037382,127.86180311774133
841,138.87540619548642,138.87540619548642
842,140.45155109871274,127.15353780160183
843,134.11176450476023,126.31364541876334
844,139.54070203952867,132.19524466913674
845,138.64033897665075,131.91717949232802
846,134.77706034880248,127.43160297841057
847,136.31619224767977,128.70889436717255
848,135.86338019196882,129.27315274108872
849,135.0,127.72499504211075
850,136.09701915219068,129.27315274108872
851,131.13539237312662,124.54516492224651
852,135.86338019196882,128.418055344822
853,131.13539237312662,123.9737076817376
854,133.6360724683971,126.29980920084515
855,133.38969939750103,126.29980920084515
856,133.21008939175394,133.21008939175394
857,137.05876570499052,137.05876570499052
858,129.1152938944001,122.55564589500278
859,128.85530857097555,121.69549822473796
860,128.18721914064758,121.69549822473796
861,127.52538662311308,127.52538662311308
862,134.23610153907,128.21695114479886
863,129.1093735837959,123.4533094540727
864,124.66660556174136,118.85566121971651
865,123.36818451058106,123.36818451058106
866,123.03900714575032,117.44375190498965
867,122.05349048436308,117.09719481838555
868,121.34593505190995,115.68092722894256
869,118.35559007674458,112.85630147586379
870,117.33326188738462,145.9338167857558
871,117.33326188738462,139.6905393241328
872,119.55539615224336,142.54140276488485
873,116.30101719581889,145.6409959305248
874,119.67589183056877,136.70019434896744
875,116.30101719581889,139.49778073394035
876,119.29136217098426,136.50743575877496
877,119.15780581727833,143.33191182207048
878,123.37560427565107,131.77944793993277
879,115.50529364307961,146.32225679723584
880,116.30101719581889,139.30923402901658
881,114.08644370441966,140.8227293571938
882,116.04637096354602,138.68062217303046
883,114.08644370441966,147.31501847927439
884,124.77986876695734,137.35754143809416
885,114.08644370441966,146.3611122545242
886,117.42923462763086,137.24628577227668
887,112.87105350649178,147.8661618010562
888,146.2355063030477,146.2355063030477
889,126.73337102692571,132.98603321825706
890,114.8785963944547,145.31326365388443
891,115.53517100567913,143.91676357617877
892,124.97739646750482,124.97739646750482
893,123.97021047399798,131.8768664956325
894,122.57511438882133,122.57511438882133
895,128.58915997976754,123.40782458970894
896,127.03991429672433,127.03991429672433
897,123.54532060146322,118.90819895071289
898,132.483797880149,132.483797880149
899,131.51360006443937,126.49251904584658
900,128.7244469670927,128.7244469670927
901,135.4117695601484,129.80084683604957
902,131.52027958688913,126.31798973808323
903,134.30130561701654,134.30130561701654
904,140.39478141967814,134.40668355489422
905,136.991075940167,136.991075940167
906,139.0649473077427,139.0649473077427
907,136.8074925288265,130.05814495082666
908,143.10544486915703,143.10544486915703
909,149.31018221677965,142.3482077218824
910,145.12569226102863,138.70001097201208
911,146.51702475114737,139.32056731768174
912,146.56607934490893,139.32056731768174
913,146.51702475114737,146.51702475114737
914,149.39046324874093,149.39046324874093
915,145.83785172616723,145.83785172616723
916,145.83785172616723,145.83785172616723
917,145.83785172616723,145.83785172616723
918,148.06395412738632,148.06395412738632
919,149.31018221677965,149.31018221677965
920,139.55958357504028,139.55958357504028
921,148.64512780133686,148.64512780133686
922,143.1216851690376,143.1216851690376
923,143.13010235415598,136.16033052167137
924,143.14756791664294,136.09121622526263
925,141.71524802570212,135.46315122979397
926,144.60615208578258,138.4124233462809
927,136.7908585390157,136.7908585390157
928,139.48710953919056,132.59978553914337
929,140.98119168023908,134.83676460258107
930,141.01698475977037,141.01698475977037
931,141.01698475977037,134.83676460258107
932,141.71524802570212,141.71524802570212
933,141.69688693691768,134.66624195274719
934,140.99931178700785,140.99931178700785
935,141.71524802570212,141.71524802570212
936,141.70618367211324,134.66624195274719
937,141.70618367211324,141.70618367211324
938,140.98119168023908,134.66624195274719
939,141.70618367211324,141.70618367211324
940,141.70618367211324,141.70618367211324
941,141.70618367211324,134.66624195274719
942,141.71524802570212,141.71524802570212
943,140.98119168023908,134.66624195274719
944,140.98119168023908,140.98119168023908
945,138.85507359617515,138.85507359617515
946,140.31031157451105,140.31031157451105
947,139.56900274506074,139.56900274506074
948,136.93651711256493,136.93651711256493
949,138.80992326705515,138.80992326705515
950,136.14215698660882,129.45879522196014
951,138.08816801948313,132.12656150240647
952,138.08816801948313,132.01069557437802
953,138.1422546423535,138.1422546423535
954,138.1422546423535,138.1422546423535
955,127.56859202882748,138.1422546423535
956,138.1422546423535,138.1422546423535
957,127.56859202882748,137.36779111814243
958,137.36779111814243,130.74203879573332
959,126.80469356789752,129.48489845553556
960,136.57539438574355,130.1119627145359
961,126.04106658661458,128.86097358601103
962,135.93206169151796,135.93206169151796
963,125.27798198618896,135.30639162227072
964,126.02043432984954,128.24031142214852
965,133.90064236122439,133.90064236122439
966,138.83780470641173,138.83780470641173
967,127.56859202882748,133.90064236122439
968,134.10575764074568,134.10575764074568
969,129.09611747104043,133.42290422914735
970,128.63173585089152,128.77232927894175
971,131.43405319867924,134.10575764074568
972,138.83780470641173,138.83780470641173
973,130.78368168542917,130.21327379017117
974,138.83780470641173,138.83780470641173
975,133.03904511526707,130.8150838748816
976,139.4356972178328,132.6173984555294
977,135.2686769497949,130.8150838748816
978,139.53117562886953,132.77501113400797
979,137.3037603246002,130.8150838748816
980,136.7714697400341,132.17320104929755
981,136.7714697400341,138.93912339746558
982,138.18154263980014,131.57478079880852
983,139.08339781945884,130.80475891585237
984,140.26079464583046,130.20780815127534
985,140.47989789716453,130.3885091111812
986,139.08128046124304,132.60499448312765
987,141.85495260203876,129.02537288124125
988,141.85495260203876,128.44006370965232
989,139.24712957232722,132.5215423101459
990,139.79013072236324,129.48286402101195
991,143.2075057918495,126.70872850830894
992,140.47044016250277,134.8788674542316
993,148.29415089438805,119.71699561800527
994,136.7357045889284,130.39551284301848
995,141.14469142902445,126.41637851988607
996,137.96486130916023,129.04120943675883
997,141.14469142902445,125.31121343963319
998,146.0949636633162,119.81564591247931
